code,title,program,reason
35.01.01.01,הועדה לאנרגיה אטומית,הועדה לאנרגיה אטומית,"Atomic energy, not related to solar energy"
36.01.04.27,השתתפות במרכז אנרגיה,אמרכלות,"General energy center, not specific to solar"
38.02.01.01,קרן למחקר ופיתוח תעשיתי,"מענקי מחקר ופיתוח עפ""י","General industrial R&D, not specific to solar"
38.02.01.02,חברות הזנק,"מענקי מחקר ופיתוח עפ""י","General startup companies, not specific to solar"
38.02.01.03,גביה מזכאי קרן מחקר,"מענקי מחקר ופיתוח עפ""י","General research fund collection, not specific to solar"
38.02.01.04,החזרים ממקבלי מענקים,"מענקי מחקר ופיתוח עפ""י","General grant refunds, not specific to solar"
38.02.01.05,הכנסות מתמלוגים,"מענקי מחקר ופיתוח עפ""י","General royalty income, not specific to solar"
38.02.01.06,"מו""פ בחברות מסורתיות","מענקי מחקר ופיתוח עפ""י","General R&D in traditional companies, not solar"
38.02.01.07,"מו""פ בחברות ההסדר-ללא תמלוגים","מענקי מחקר ופיתוח עפ""י","General R&D in settlement companies, not solar"
38.02.01.08,עתודה לקרן הניהול,"מענקי מחקר ופיתוח עפ""י","General management fund reserve, not specific to solar"
38.02.01.09,קניית שירותי ניהול,"מענקי מחקר ופיתוח עפ""י","General management services, not specific to solar"
38.02.01.10,הכנסות מהאיחוד האירופי,"מענקי מחקר ופיתוח עפ""י","General income from EU, not specific to solar"
38.02.01.11,קרן למחקר ופיתוח תעשייתי בפריפריה,"מענקי מחקר ופיתוח עפ""י","General industrial R&D in periphery, not solar"
38.02.01.12,"הכשרת כ""א טכנולוגי","מענקי מחקר ופיתוח עפ""י","General technological personnel training, not solar"
38.02.01.13,"הכשרת כ""א טכנולוגי הפחתה לקרן הניהול","מענקי מחקר ופיתוח עפ""י","General technological personnel training, not solar"
38.02.01.14,"עתודה לתוכנית בש""ן","מענקי מחקר ופיתוח עפ""י","BASHAN program reserve, not related to solar energy"
38.02.01.15,"דמי קיום - הסדרת כ""א טכנולוגי","מענקי מחקר ופיתוח עפ""י","General technological personnel regulation, not solar"
38.02.01.16,מחקר ופיתוח בירושלים,"מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.17,"קרן המו""פ חברות גדולות - מסלול רגיל","מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.18,"קרן המו""פ חברות גדולות - שיפור טכנולוגי","מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.19,"קרן המו""פ חברות קטנות - מסלול רגיל","מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.20,"קרן המו""פ חברות קטנות - שיפור טכנולוגי","מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.21,השתתפות במשרד המדע בגין מימון ביניים למרכז לקשרים אקדמיים וחינוכיים,"מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.22,קרן לקשרים אקדמאים בין ישראל לחבר המדינות העצמאיות,"מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.23,הוצאות משפטיות,"מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.90,"רזרבה להתייקרויות כללי- מט""ח","מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.95,רזרבה להתייקרויות כללית,"מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.98,הכנסות מקרנות מחקר,"מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.01.99,"עתודה להתאמת תקציבי פרוייקטים במו""פ","מענקי מחקר ופיתוח עפ""י",Title does not mention solar energy
38.02.02.01,מענקים לשלב המעבר מפיתוח ליצור,מענקים מנהליים,Title does not mention solar energy
38.02.02.02,קידום טכנולוגי במגזר הערבי: החלטה 412,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.03,חממות ליזמות טכנולוגית,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.04,מנהלת חממות -העברה,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.05,"מו""פ גנרי","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.06,"השתתפות משרד הביטחון במגנ""ט","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.07,"מימ""ד- מו""פ דואלי","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.08,מסלול לקידום מחקר אקדמי בעל פוטנציאל לקליטה בתעשייה,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.09,"מרכזי מו""פ פיננסי","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.10,הכנסות תמלוגים מפרויקטי חממות,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.11,עידוד השקעות בתחליפי נפט לתחבורה,"מענקים לשלבי מו""פ","About oil substitutes, not solar energy"
38.02.02.12,חממות שנה ב',"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.14,מרכז טכנולוגי למים בשדה בוקר,"מענקים לשלבי מו""פ","About water technology, not solar energy"
38.02.02.15,מנהלת החממות,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.16,"מנהלת מגנ""ט","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.17,תחליפי נפט לתחבורה - קרן לאומית,"מענקים לשלבי מו""פ","About oil substitutes, not solar energy"
38.02.02.18,עתודה לחממות ביוטכנולוגיות,"מענקים לשלבי מו""פ","About biotechnology, not solar energy"
38.02.02.19,קרן צרפת סבסוד אשראי,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.20,קרן מענקים לממציאים,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.21,"הכנסות מתכנית ""תנופה""","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.22,קרן ההזנק,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.24,מינהלת תכנית תנופה,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.25,"מו""פ אירופי",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.26,"רזרבה למענקי מו""פ",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.28,"השתתפות משרד התמ""ס",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.29,הפחתה לתקציב מרכז,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.30,"מו""פ לצרכים מיוחדים","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.31,"השתתפות בות""ת- ביו בבן גוריון","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.32,"השתתפות ות""ת במו""פ אירופי",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.33,"השתתפות מדע- ישום הסכם המו""פ","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.34,"השתתפות ות""ת- ישום הסכם המו""פ","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.35,"מתי מו""פ","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.36,"הפחתה מתגבור תוכניות מו""פ",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.38,היי טק קומישן,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.39,"עתודה לקרנות מו""פ משותפות",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.40,היי-טק קומישן - העברה לקרן הניהול,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.45,קרן משותפת סינגפור - ישראל,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.46,קרן ישראל- קוריאה,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.48,קרן משותפת קנדה ישראל,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.49,קרן בריטניה - ישראל,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.50,"עתודה לתמיכה במו""פ",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.51,הסכם עם הודו,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.52,הסכם עם אוסטרליה,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.55,הסכם עם ארגון CERN,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.56,דמי חבר ב- ESRF,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.57,"השתתפות בתקציב ות""ת למימון תל""ם","מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.58,השתתפות במשרד הבטחון - פרוייקט מאיץ הפרוטונים,"מענקים לשלבי מו""פ","About proton accelerator, not solar energy"
38.02.02.59,עתודה להשתתפות בפרויקט מאיץ הפרוטונים,תוכניות מחקר ופיתוח שלא,"About proton accelerator, not solar energy"
38.02.02.60,השתתפות משרד המדע,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.61,"ות""ת",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.62,"דמי קיום - הסבת כ""א טכנולוגי",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.63,השתתפות משרד החקלאות,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.64,"מו""פ עסקי בחקלאות","מענקים לשלבי מו""פ","About agricultural R&D, not solar energy"
38.02.02.65,ייעוץ לקידום קשרי אקדמיה - תעשייה,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.67,הכשרת עולים,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.68,מרכז לקשרי אקדמיה עם מכינות חבר העמים,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.69,השתתפות בפרויקטים משרד הבטחון,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.70,ביקורת פרויקטים,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.71,"עתודה למו""פ",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.72,הפעלת קרן תמורה,מענקים מנהליים,Title does not mention solar energy
38.02.02.73,דמי חבר יוריקה,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.74,"השתתפות בות""ת - לנושא ננו טכנולוגיה",תוכניות מחקר ופיתוח שלא,"About nanotechnology, not solar energy"
38.02.02.75,השתתפות אוצר בננוטכנולוגיה,"מענקים לשלבי מו""פ","About nanotechnology, not solar energy"
38.02.02.76,עתודה להפעלת המנהלת,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.77,"השתתפות בננו טכנולוגיה בות""ת","מענקים לשלבי מו""פ","About nanotechnology, not solar energy"
38.02.02.78,תוכנית לאומית לתעשיה הכימית בישראל,תוכניות מחקר ופיתוח שלא,"About chemical industry, not solar energy"
38.02.02.79,השתתפות משרד הביטחון בגלליאו,מענקים מנהליים,"About Galileo program, not solar energy"
38.02.02.80,וונוס,"מענקים לשלבי מו""פ",Title does not mention solar energy
38.02.02.81,תוכנית גלליאו,"מענקים לשלבי מו""פ","About Galileo program, not solar energy"
38.02.02.82,מדענים עולים,מענקים מנהליים,Title does not mention solar energy
38.02.02.83,השתתפות בטחון- גליליאו,"מענקים לשלבי מו""פ","About Galileo program, not solar energy"
38.02.02.84,השתתפות מדע- גליליאו,מענקים מנהליים,"About Galileo program, not solar energy"
38.02.02.85,השתתפות אוצר- גליליאו,מענקים מנהליים,"About Galileo program, not solar energy"
38.02.02.90,"רזרבה להתייקרויות כללי- מט""ח",תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.02.95,רזרבה להתייקרויות כללית,תוכניות מחקר ופיתוח שלא,Title does not mention solar energy
38.02.03.01,ציוד למכוני מחקר,"תשתיות מו""פ ומכוני מחקר",Title does not mention solar energy
38.02.03.02,תמיכה בפרויקטים במכוני מחקר,"תשתיות מו""פ ומכוני מחקר",Title does not mention solar energy
38.02.03.03,"השתתפות בות""ת מרכז ננו","תשתיות מו""פ ומכוני מחקר","About nanotechnology, not solar energy"
38.02.03.04,מכון מחקר לביו טכנולוגיה בנגב,"תשתיות מו""פ ומכוני מחקר","About biotechnology, not solar energy"
38.02.03.05,חלק האוצר בננו טכנולוגיה באוניברסיטאות,"תשתיות מו""פ ומכוני מחקר","About nanotechnology, not solar energy"
38.02.03.06,"השתתפות ות""ת בביו טכנולוגיה בנגב","תשתיות מו""פ ומכוני מחקר","About biotechnology, not solar energy"
38.02.03.07,השתתפות המשרד לפיתוח הנגב והגליל בביוטכנולוגיה בנגב,"תשתיות מו""פ ומכוני מחקר","About biotechnology, not solar energy"
38.02.03.08,הכנסות מקרן השיווק,"תשתיות מו""פ ומכוני מחקר",Title does not mention solar energy
38.02.03.10,ציוד מדעי החיים,"תשתיות מו""פ ומכוני מחקר","About life sciences, not solar energy"
38.02.03.11,השתתפות במשרד הבריאות,"תשתיות מו""פ ומכוני מחקר",Title does not mention solar energy
38.02.03.90,"רזרבה להתייקרויות כללי- מט""ח",מענקים לפרוייקטי מחקר,Title does not mention solar energy
38.02.03.95,רזרבה להתייקרויות כללית,מענקים לפרוייקטי מחקר,Title does not mention solar energy
38.02.04.01,"תמיכה בישום הסכם המו""פ עם האיחוד האירופי ע""י מתימו""פ","מו""פ בין לאומי",Title does not mention solar energy
38.02.04.02,קרנות דו לאומיות,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.03,"השתתפות ות""ת בהוצאות גוף המטה למו""פ אירופאי","מו""פ בין לאומי",Title does not mention solar energy
38.02.04.04,"השתתפות משרד התמ""ס במשרד הקישור לתוכנית המ ו""פ האירופית","מו""פ עם האיחוד האירופי",Title does not mention solar energy
38.02.04.05,"השתתפות משרד המדע במשרד הקישור לתוכנית המו""פ האירופית","מו""פ עם האיחוד האירופי",Title does not mention solar energy
38.02.04.06,"מו""פ אירופי","מו""פ בין לאומי",Title does not mention solar energy
38.02.04.07,"השתתפות משרד המדע במו""פ אירופי","מו""פ בין לאומי",Title does not mention solar energy
38.02.04.08,"השתתפות ות""ת במו""פ אירופי","מו""פ בין לאומי",Title does not mention solar energy
38.02.04.09,קרן סינגפור ישראל,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.10,קרן קוריאה-ישראל,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.11,קרן קנדה-ישראל,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.12,קרן בריטניה ישראל,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.13,הסכם עם הודו,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.14,הסכם עם אוסטרליה,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.15,הסכם עם ארגון CERN,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.16,דמי חבר ב- ESRF,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.17,מרכז לקשרים אקדמיים עם חבר המדינות,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.18,דמי השתתפות בתוכניות מחקר ופיתוח אירופאיות,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.19,וונוס,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.20,תוכנית גלילאו,"מו""פ בין לאומי","About Galileo program, not solar energy"
38.02.04.21,השתתפות בטחון - גלילאו,"מו""פ בין לאומי","About Galileo program, not solar energy"
38.02.04.22,הכנסות מגלילאו,"מו""פ בין לאומי","About Galileo program, not solar energy"
38.02.04.23,"גריד - השתתפות בות""ת","מו""פ בין לאומי",Title does not mention solar energy
38.02.04.60,תמיכה במחקר תעשייתי,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.61,תמיכה במחקר בסיסי,"מו""פ בין לאומי",Title does not mention solar energy
38.02.04.62,תמיכה במחקר חקלאי,"מו""פ בין לאומי","About agricultural research, not solar energy"
38.02.04.90,"רזרבה להתייקרויות כללי- מט""ח","מו""פ עם האיחוד האירופי",Title does not mention solar energy
38.02.04.95,רזרבה להתייקרויות כללית,"מו""פ עם האיחוד האירופי",Title does not mention solar energy
38.02.05.01,"מתי מו""פ",בדיקת פרויקטים ומנהלות,Title does not mention solar energy
38.02.05.02,ביקורת פרויקטים,בדיקת פרויקטים ומנהלות,Title does not mention solar energy
38.02.05.33,"השתתפות מדע- יישום הסכם המו""פ",בדיקת פרויקטים ומנהלות,Title does not mention solar energy
38.02.05.34,"השתתפות ות""ת- יישום הסכם המו""פ",בדיקת פרויקטים ומנהלות,Title does not mention solar energy
38.02.05.35,"השתתפות מדע- יישום הסכם המו""פ",בדיקת פרויקטים ומנהלות,Title does not mention solar energy
38.02.05.36,"השתתפות ות""ת- יישום הססכם המו""פ",בדיקת פרויקטים ומנהלות,Title does not mention solar energy
38.02.06.01,עידוד השקעות מוסדיים בתעשיה עתירת הידע,תוכניות סיוע אחרות,Title does not mention solar energy
38.02.06.02,הפעלת קרן תמורה,הקרן לקידום טכנולוגי,Title does not mention solar energy
38.02.06.03,הכנסות קרן הניהול,הקרן לקידום טכנולוגי,Title does not mention solar energy
38.02.06.04,מנהלת חממות,הקרן לקידום טכנולוגי,Title does not mention solar energy
38.02.06.05,"מנהלת מגנ""ט",הקרן לקידום טכנולוגי,Title does not mention solar energy
38.02.06.06,פעולות קרן הניהול,הקרן לקידום טכנולוגי,Title does not mention solar energy
38.02.06.07,סקרים,הקרן לקידום טכנולוגי,Title does not mention solar energy
38.02.06.08,תפעול קרן תמורה,הקרן לקידום טכנולוגי,Title does not mention solar energy
38.02.06.09,העסקת עובדים עבור לשכת המדען הראשי עד לפרישתם,הקרן לקידום טכנולוגי,Title does not mention solar energy
38.02.15.01,"רזרבה להיתיקרויות במו""פ",רזרבה להתיקרויות,Title does not mention solar energy
38.02.15.03,"רזרבה להתייקרויות - מו""פ אירופי",רזרבה להתיקרויות,Title does not mention solar energy
38.02.15.05,רזרבה להתייקרויות,רזרבה להתיקרויות,Title does not mention solar energy
38.02.15.90,"רזרבה להתייקרויות כללי- מט""ח",רזרבה להתיקרויות,Title does not mention solar energy
38.02.15.95,רזרבה להתייקרויות כללית,רזרבה להתיקרויות,Title does not mention solar energy
38.09.01.01,רזרבה למימון התקינה,פעולות בתחום התקינה,Title does not mention solar energy
38.09.01.02,מימון התקינה,פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.03,הסמכת מעבדות,פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.04,הכנסות מקיזוז חוב,פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.05,"שכ""ד - הרשות להסמכת מעבדות",פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.06,הכנסות מקרן השווק,פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.07,פעולות שבוע האיכות,פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.09,פרס האיכות,פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.10,"פעילות בתחום התקינה הבינ""ל",פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.11,"התאמת תקנים ישראליים לתקנים ב""ל",פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.12,"תוכנה להתאמת תקנים ישראליים לתקנים ב""ל",פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.15,עתודה לקרן המחקר,פעולות בתחום התקינה,"General program activities, not specific to solar."
38.09.01.95,רזרבה להתייקרויות כללית,פעולות בתחום התקינה,"General reserve, not specific to solar."
38.09.02.01,עתודה לפעילות המעבדה לפיזיקה,המעבדה הלאומית לפיזיקה,"General lab activities, not specific to solar."
38.09.02.02,השתתפות בתקציב השוטף בגין העסקת עובדי המעבדה,המעבדה הלאומית לפיזיקה,"General lab activities, not specific to solar."
38.09.02.03,הכנסות משרותים לתעשייה,המעבדה הלאומית לפיזיקה,"General lab activities, not specific to solar."
38.09.02.04,ציוד וחומרים,המעבדה הלאומית לפיזיקה,"General lab activities, not specific to solar."
38.09.02.05,שירותים,המעבדה הלאומית לפיזיקה,"General lab activities, not specific to solar."
38.09.02.06,ייעוץ מדעי,המעבדה הלאומית לפיזיקה,"General lab activities, not specific to solar."
38.09.02.07,אמרכלות,המעבדה הלאומית לפיזיקה,"General lab activities, not specific to solar."
38.09.02.08,"ארגונים בינ""ל",המעבדה הלאומית לפיזיקה,"General lab activities, not specific to solar."
38.09.02.09,"נסיעות לחו""ל לכיול מכשירים",המעבדה הלאומית לפיזיקה,"General lab activities, not specific to solar."
38.17.02.01,עתודה להרשאת מדען ראשי,עתודות למדען הראשי,"General R&D reserve, not specific to solar."
38.19.03.01,מסלול להפחתת פליטות גזי חממה,מסלול להפחתת פליטות,"Too general, not specific to solar energy."
38.19.03.02,מסלול חיבור מפעלים לגז טבעי,מסלול להפחתת פליטות,"About natural gas, not solar energy."
38.30.01.01,קרן למחקר ופיתוח תעשייתיים,הפעלת הרשות לחדשנות,"General industrial R&D, not specific to solar."
38.30.01.02,הכנסות מתמלוגים והחזרים,הפעלת הרשות לחדשנות,"General revenue, not specific to solar."
38.30.01.03,"עתודה להתאמת תקציבי פרוייקטים במו""פ",הפעלת הרשות לחדשנות,"General R&D reserve, not specific to solar."
38.30.01.04,השתתפות במשרד הבריאות,מענקי מחקר ופיתוח,"General participation, not specific to solar."
38.30.01.05,שכר הרשות לחדשנות,הפעלת הרשות לחדשנות,"General administrative costs, not specific to solar."
38.30.01.07,"מרכז מו""פ לחברה רב לאומית",הפעלת הרשות לחדשנות,"General R&D center, not specific to solar."
38.30.01.08,קרן ביוטכנולוגיה וקרנות אחרות,הפעלת הרשות לחדשנות,"Biotechnology fund, not specific to solar."
38.30.01.09,עתודה להרשאת מדען ראשי,מענקי מחקר ופיתוח,"General R&D reserve, not specific to solar."
38.30.01.10,"השתתפות ותת - הסכם מו""פ",הפעלת הרשות לחדשנות,"General R&D agreement, not specific to solar."
38.30.01.11,"השתתפות מדע - יישום הסכם מו""פ",מענקי מחקר ופיתוח,"General R&D agreement, not specific to solar."
38.30.01.12,הכנסות מהאיחוד האירופי,הפעלת הרשות לחדשנות,"General revenue, not specific to solar."
38.30.01.13,עידוד השקעות מוסדיים בהייטק,מענקי מחקר ופיתוח,"General high-tech investment, not specific to solar."
38.30.01.14,השתתפות משרדים,הפעלת הרשות לחדשנות,"General participation, not specific to solar."
38.30.01.20,הכנסות הרשות,הפעלת הרשות לחדשנות,"General revenue, not specific to solar."
38.30.01.21,ביקורת פרוייקטים,הפעלת הרשות לחדשנות,"General project audit, not specific to solar."
38.30.01.22,רזרבה לתקציב התאמות,הפעלת הרשות לחדשנות,"General reserve, not specific to solar."
38.30.01.23,1,הפעלת הרשות לחדשנות,"Uninformative title, not specific to solar."
38.30.01.91,תפעול הרשות הלאומית לחדשנות,הפעלת הרשות לחדשנות,"General administrative costs, not specific to solar."
38.30.01.92,שיא כוח אדם - עתודה לשינוי מבני,הפעלת הרשות לחדשנות,"General personnel reserve, not specific to solar."
38.30.01.93,רכב - עתודה לשינוי מבני,הפעלת הרשות לחדשנות,"General vehicle reserve, not specific to solar."
38.30.01.94,שעות נוספות - עתודה לשינוי מבני,הפעלת הרשות לחדשנות,"General overtime reserve, not specific to solar."
38.30.01.95,סטודנטים - עתודה לשינוי מבני,הפעלת הרשות לחדשנות,"General student reserve, not specific to solar."
38.30.01.96,השתתפות בשכר דירה,הפעלת הרשות לחדשנות,"General rent participation, not specific to solar."
38.30.01.97,הכנסות מפרוייקטים מופ אירופי,הפעלת הרשות לחדשנות,"General R&D revenue, not specific to solar."
38.30.01.98,פרויקטים מופ אירופי,הפעלת הרשות לחדשנות,"General R&D projects, not specific to solar."
38.30.02.01,זירת הזנק,מענקי מחקר ופיתוח,"General startup arena, not specific to solar."
38.30.02.02,זירת תשתיות טכנולוגיות,מענקי מחקר ופיתוח,"General technology infrastructure, not specific to solar."
38.30.02.03,קידום מחקר יישומי נבחר,מענקי מחקר ופיתוח,"General applied research, not specific to solar."
38.30.02.05,מסלול תנופה,מענקי מחקר ופיתוח,"General R&D track, not specific to solar."
38.30.02.06,"מו""פ עסקי בחקלאות","מענקי מו""פ לשלבים","Agricultural R&D, not specific to solar."
38.30.02.08,עידוד השקעות הון סיכון בתחליפי נפט לתחבורה,מענקי מחק ופיתוח,"Specific to oil substitutes for transport, not solar."
38.30.02.09,תחליפי נפט לתחבורה- קרן לאומית,מענקי מחק ופיתוח,"Specific to oil substitutes for transport, not solar."
38.30.02.10,תחליפי נפט לתחבורה- קרן בין לאומית,"מענקי מו""פ לשלבים","Specific to oil substitutes for transport, not solar."
38.30.02.12,קרן ביו-טכנולוגיה,"מענקי מו""פ לשלבים","Biotechnology fund, not specific to solar."
38.30.02.14,חברות הזנק,מענקי מחק ופיתוח,"General startups, not specific to solar."
38.30.02.15,"מימ""ד- מו""פ דואלי",מענקי מחקר ופיתוח,"General dual-use R&D, not specific to solar."
38.30.02.16,זירת חברתי ציבורי,מענקי מחקר ופיתוח,"General social/public arena, not specific to solar."
38.30.02.17,השתתפות משרד החקלאות,מענקי מחקר ופיתוח,"General participation, not specific to solar."
38.30.02.18,חממה עסקית בחיפה,מענקי מחקר ופיתוח,"General business incubator, not specific to solar."
38.30.02.19,חממות תעשיתיות בנגב,מענקי מחק ופיתוח,"General industrial incubators, not specific to solar."
38.30.02.20,"הכנסות מתכנית ""תנופה""","מענקי מו""פ לשלבים","General program revenue, not specific to solar."
38.30.02.21,השתתפות משרד הביטחון,מענקי מחקר ופיתוח,"General participation, not specific to solar."
38.30.02.22,חדשנות במגזר הציבורי,מענקי מחקר ופיתוח,"General public sector innovation, not specific to solar."
38.30.02.23,השתתפות משרד החוץ,מענקי מחק ופיתוח,"General participation, not specific to solar."
38.30.02.24,זירת צמיחה,מענקי מחקר ופיתוח,"General growth arena, not specific to solar."
38.30.02.25,הכנסות מתמלוגים והחזרים,מענקי מחקר ופיתוח,"General revenue, not specific to solar."
38.30.02.26,חרבות ברזל מסלול מהיר,מענקי מחקר ופיתוח,"Specific program, not related to solar."
38.30.02.27,תקצוב המסלול המהיר,מענקי מחקר ופיתוח,"General program funding, not specific to solar."
38.30.02.28,מכון מחקר ביוטכנולוגי,מענקי מחקר ופיתוח,"Biotechnology research, not specific to solar."
38.30.02.29,השתתפות ותת במכון מחקר,מענקי מחקר ופיתוח,"General research institute participation, not specific to solar."
38.30.02.30,השתתפות הרשות במשרדים,מענקי מחקר ופיתוח,"General participation, not specific to solar."
38.30.02.31,השתתפות בותת,מענקי מחקר ופיתוח,"General participation, not specific to solar."
38.30.02.32,זירת ייצור מתקדם,מענקי מחקר ופיתוח,"General advanced manufacturing, not specific to solar."
38.30.02.33,"עתודה להתאמת תקציבי מו""פ",מענקי מחקר ופיתוח,"General R&D reserve, not specific to solar."
38.30.02.34,הכנסות מהאיחוד האירופי,מענקי מחקר ופיתוח,"General revenue, not specific to solar."
38.30.02.35,עתודה להרשאה הרשות לחדשנות,מענקי מחקר ופיתוח,"General innovation authority reserve, not specific to solar."
38.30.02.36,זירה בינלאומית,מענקי מחקר ופיתוח,"General international arena, not specific to solar."
38.30.02.37,הכנסות - הרשות לחדשנות,מענקי מחקר ופיתוח,"General revenue, not specific to solar."
38.30.02.38,מסלול הגנת מוסדיים,מענקי מחקר ופיתוח,"General institutional protection, not specific to solar."
38.30.02.39,קרן יוזמה- מוסדיים,מענקי מחקר ופיתוח,"General institutional fund, not specific to solar."
38.30.02.40,תכניות ארוכות טווח,מענקי מחקר ופיתוח,"General long-term programs, not specific to solar."
38.30.02.41,רזרבה לתקציב התאמות,מענקי מחקר ופיתוח,"General reserve, not specific to solar."
38.30.02.42,רזרבה להתיקרויות העברות,מענקי מחקר ופיתוח,"General reserve, not specific to solar."
38.30.02.43,קרן הודו ישראל,מענקי מחקר ופיתוח,"General bilateral fund, not specific to solar."
38.30.02.44,הכנסות קרנות בילטרליות,מענקי מחקר ופיתוח,"General bilateral fund revenue, not specific to solar."
